Id-Table,ID,Name,Variable,Method,Class,Package,File,File Name,System,Version,Release
229,CS229,UnusedParameters,rows,relative,ResultSetBase,org.postgresql.pljava.jdbc,pljava-1_3_0/src/java/pljava/org/postgresql/pljava/jdbc/ResultSetBase.java,ResultSetBase.java,pljava,pljava-1_3_0,6/18/2006
230,CS230,UnusedParameters,cst,visitLdcInsn,DefaultMethodVisitor,org.postgresql.pljava.sqlgen,pljava-1_3_0/src/java5/pljava/org/postgresql/pljava/sqlgen/DefaultMethodVisitor.java,DefaultMethodVisitor.java,pljava,pljava-1_3_0,6/18/2006
231,CS231,UnusedParameters,type,rowChangesAreDetected,SPIDatabaseMetaData,org.postgresql.pljava.jdbc,pljava-1_3_0/src/java/pljava/org/postgresql/pljava/jdbc/SPIDatabaseMetaData.java,SPIDatabaseMetaData.java,pljava,pljava-1_3_0,6/18/2006
232,CS232,UnusedParameters,superName,visit,DefaultClassVisitor,org.postgresql.pljava.sqlgen,pljava-1_3_0/src/java5/pljava/org/postgresql/pljava/sqlgen/DefaultClassVisitor.java,DefaultClassVisitor.java,pljava,pljava-1_3_0,6/18/2006
233,CS233,UnusedParameters,name,visitAnnotation,DefaultAnnotationVisitor,org.postgresql.pljava.sqlgen,pljava-1_3_0/src/java5/pljava/org/postgresql/pljava/sqlgen/DefaultAnnotationVisitor.java,DefaultAnnotationVisitor.java,pljava,pljava-1_3_0,6/18/2006
234,CS234,UnusedParameters,handler,visitTryCatchBlock,DefaultMethodVisitor,org.postgresql.pljava.sqlgen,pljava-1_3_0/src/java5/pljava/org/postgresql/pljava/sqlgen/DefaultMethodVisitor.java,DefaultMethodVisitor.java,pljava,pljava-1_3_0,6/18/2006
235,CS235,UnusedParameters,level,setTransactionIsolation,SPIConnection,org.postgresql.pljava.jdbc,pljava-1_3_0/src/java/pljava/org/postgresql/pljava/jdbc/SPIConnection.java,SPIConnection.java,pljava,pljava-1_3_0,6/18/2006
236,CS236,UnusedParameters,value,visit,DefaultAnnotationVisitor,org.postgresql.pljava.sqlgen,pljava-1_3_0/src/java5/pljava/org/postgresql/pljava/sqlgen/DefaultAnnotationVisitor.java,DefaultAnnotationVisitor.java,pljava,pljava-1_3_0,6/18/2006
237,CS237,UnusedParameters,resultSetType,prepareCall,SPIConnection,org.postgresql.pljava.jdbc,pljava-1_3_0/src/java/pljava/org/postgresql/pljava/jdbc/SPIConnection.java,SPIConnection.java,pljava,pljava-1_3_0,6/18/2006
238,CS238,UnusedParameters,sql,prepareCall,SPIConnection,org.postgresql.pljava.jdbc,pljava-1_3_0/src/java/pljava/org/postgresql/pljava/jdbc/SPIConnection.java,SPIConnection.java,pljava,pljava-1_3_0,6/18/2006
239,CS239,UnusedParameters,value,writeObject,SQLOutputToChunk,org.postgresql.pljava.jdbc,pljava-1_3_0/src/java/pljava/org/postgresql/pljava/jdbc/SQLOutputToChunk.java,SQLOutputToChunk.java,pljava,pljava-1_3_0,6/18/2006
240,CS240,UnusedParameters,holdability,setHoldability,SPIConnection,org.postgresql.pljava.jdbc,pljava-1_3_0/src/java/pljava/org/postgresql/pljava/jdbc/SPIConnection.java,SPIConnection.java,pljava,pljava-1_3_0,6/18/2006
241,CS241,UnusedParameters,toType,supportsConvert,SPIDatabaseMetaData,org.postgresql.pljava.jdbc,pljava-1_3_0/src/java/pljava/org/postgresql/pljava/jdbc/SPIDatabaseMetaData.java,SPIDatabaseMetaData.java,pljava,pljava-1_3_0,6/18/2006
242,CS242,UnusedParameters,approximate,getIndexInfo,SPIDatabaseMetaData,org.postgresql.pljava.jdbc,pljava-1_3_0/src/java/pljava/org/postgresql/pljava/jdbc/SPIDatabaseMetaData.java,SPIDatabaseMetaData.java,pljava,pljava-1_3_0,6/18/2006
243,CS243,UnusedParameters,statement,executeUpdate,SPIStatement,org.postgresql.pljava.jdbc,pljava-1_3_0/src/java/pljava/org/postgresql/pljava/jdbc/SPIStatement.java,SPIStatement.java,pljava,pljava-1_3_0,6/18/2006
244,CS244,UnusedParameters,access,visitInnerClass,DefaultClassVisitor,org.postgresql.pljava.sqlgen,pljava-1_3_0/src/java5/pljava/org/postgresql/pljava/sqlgen/DefaultClassVisitor.java,DefaultClassVisitor.java,pljava,pljava-1_3_0,6/18/2006
245,CS245,UnusedParameters,columnNames,execute,SPIStatement,org.postgresql.pljava.jdbc,pljava-1_3_0/src/java/pljava/org/postgresql/pljava/jdbc/SPIStatement.java,SPIStatement.java,pljava,pljava-1_3_0,6/18/2006
246,CS246,UnusedParameters,x,updateObject,SingleRowReader,org.postgresql.pljava.jdbc,pljava-1_3_0/src/java/pljava/org/postgresql/pljava/jdbc/SingleRowReader.java,SingleRowReader.java,pljava,pljava-1_3_0,6/18/2006
247,CS247,UnusedParameters,signature,visit,PLJavaClassVisitor,org.postgresql.pljava.sqlgen,pljava-1_3_0/src/java5/pljava/org/postgresql/pljava/sqlgen/PLJavaClassVisitor.java,PLJavaClassVisitor.java,pljava,pljava-1_3_0,6/18/2006
248,CS248,UnusedParameters,value,writeBlob,SQLOutputToChunk,org.postgresql.pljava.jdbc,pljava-1_3_0/src/java/pljava/org/postgresql/pljava/jdbc/SQLOutputToChunk.java,SQLOutputToChunk.java,pljava,pljava-1_3_0,6/18/2006
249,CS249,UnusedParameters,pattern,position,ClobValue,org.postgresql.pljava.jdbc,pljava-1_3_0/src/java/pljava/org/postgresql/pljava/jdbc/ClobValue.java,ClobValue.java,pljava,pljava-1_3_0,6/18/2006
250,CS250,UnusedParameters,desc,visitTypeInsn,DefaultMethodVisitor,org.postgresql.pljava.sqlgen,pljava-1_3_0/src/java5/pljava/org/postgresql/pljava/sqlgen/DefaultMethodVisitor.java,DefaultMethodVisitor.java,pljava,pljava-1_3_0,6/18/2006
251,CS251,UnusedParameters,value,setUnicodeStream,SPIPreparedStatement,org.postgresql.pljava.jdbc,pljava-1_3_0/src/java/pljava/org/postgresql/pljava/jdbc/SPIPreparedStatement.java,SPIPreparedStatement.java,pljava,pljava-1_3_0,6/18/2006
252,CS252,UnusedParameters,operand,visitIntInsn,DefaultMethodVisitor,org.postgresql.pljava.sqlgen,pljava-1_3_0/src/java5/pljava/org/postgresql/pljava/sqlgen/DefaultMethodVisitor.java,DefaultMethodVisitor.java,pljava,pljava-1_3_0,6/18/2006
253,CS253,UnusedParameters,labels,visitTableSwitchInsn,DefaultMethodVisitor,org.postgresql.pljava.sqlgen,pljava-1_3_0/src/java5/pljava/org/postgresql/pljava/sqlgen/DefaultMethodVisitor.java,DefaultMethodVisitor.java,pljava,pljava-1_3_0,6/18/2006
254,CS254,UnusedParameters,columnIndex,getUnicodeStream,ObjectResultSet,org.postgresql.pljava.jdbc,pljava-1_3_0/src/java/pljava/org/postgresql/pljava/jdbc/ObjectResultSet.java,ObjectResultSet.java,pljava,pljava-1_3_0,6/18/2006
255,CS255,UnusedParameters,schema,getVersionColumns,SPIDatabaseMetaData,org.postgresql.pljava.jdbc,pljava-1_3_0/src/java/pljava/org/postgresql/pljava/jdbc/SPIDatabaseMetaData.java,SPIDatabaseMetaData.java,pljava,pljava-1_3_0,6/18/2006
256,CS256,UnusedParameters,owner,visitOuterClass,DefaultClassVisitor,org.postgresql.pljava.sqlgen,pljava-1_3_0/src/java5/pljava/org/postgresql/pljava/sqlgen/DefaultClassVisitor.java,DefaultClassVisitor.java,pljava,pljava-1_3_0,6/18/2006
257,CS257,UnusedParameters,schemaPattern,getSuperTypes,SPIDatabaseMetaData,org.postgresql.pljava.jdbc,pljava-1_3_0/src/java/pljava/org/postgresql/pljava/jdbc/SPIDatabaseMetaData.java,SPIDatabaseMetaData.java,pljava,pljava-1_3_0,6/18/2006
258,CS258,UnusedParameters,pattern,position,BlobValue,org.postgresql.pljava.jdbc,pljava-1_3_0/src/java/pljava/org/postgresql/pljava/jdbc/BlobValue.java,BlobValue.java,pljava,pljava-1_3_0,6/18/2006
259,CS259,UnusedParameters,offset,setBytes,BlobValue,org.postgresql.pljava.jdbc,pljava-1_3_0/src/java/pljava/org/postgresql/pljava/jdbc/BlobValue.java,BlobValue.java,pljava,pljava-1_3_0,6/18/2006
260,CS260,UnusedParameters,opcode,visitFieldInsn,DefaultMethodVisitor,org.postgresql.pljava.sqlgen,pljava-1_3_0/src/java5/pljava/org/postgresql/pljava/sqlgen/DefaultMethodVisitor.java,DefaultMethodVisitor.java,pljava,pljava-1_3_0,6/18/2006
261,CS261,UnusedParameters,scale,getBigDecimal,ObjectResultSet,org.postgresql.pljava.jdbc,pljava-1_3_0/src/java/pljava/org/postgresql/pljava/jdbc/ObjectResultSet.java,ObjectResultSet.java,pljava,pljava-1_3_0,6/18/2006
262,CS262,UnusedParameters,columnIndexes,prepareStatement,SPIConnection,org.postgresql.pljava.jdbc,pljava-1_3_0/src/java/pljava/org/postgresql/pljava/jdbc/SPIConnection.java,SPIConnection.java,pljava,pljava-1_3_0,6/18/2006
263,CS263,UnusedParameters,table,getVersionColumns,SPIDatabaseMetaData,org.postgresql.pljava.jdbc,pljava-1_3_0/src/java/pljava/org/postgresql/pljava/jdbc/SPIDatabaseMetaData.java,SPIDatabaseMetaData.java,pljava,pljava-1_3_0,6/18/2006
264,CS264,UnusedParameters,column,getFieldLength,SPIResultSetMetaData,org.postgresql.pljava.jdbc,pljava-1_3_0/src/java/pljava/org/postgresql/pljava/jdbc/SPIResultSetMetaData.java,SPIResultSetMetaData.java,pljava,pljava-1_3_0,6/18/2006
265,CS265,UnusedParameters,start,visitTryCatchBlock,DefaultMethodVisitor,org.postgresql.pljava.sqlgen,pljava-1_3_0/src/java5/pljava/org/postgresql/pljava/sqlgen/DefaultMethodVisitor.java,DefaultMethodVisitor.java,pljava,pljava-1_3_0,6/18/2006
266,CS266,UnusedParameters,increment,visitIincInsn,DefaultMethodVisitor,org.postgresql.pljava.sqlgen,pljava-1_3_0/src/java5/pljava/org/postgresql/pljava/sqlgen/DefaultMethodVisitor.java,DefaultMethodVisitor.java,pljava,pljava-1_3_0,6/18/2006
267,CS267,UnusedParameters,current,getMoreResults,SPIStatement,org.postgresql.pljava.jdbc,pljava-1_3_0/src/java/pljava/org/postgresql/pljava/jdbc/SPIStatement.java,SPIStatement.java,pljava,pljava-1_3_0,6/18/2006
268,CS268,UnusedParameters,statement,addBatch,SPIPreparedStatement,org.postgresql.pljava.jdbc,pljava-1_3_0/src/java/pljava/org/postgresql/pljava/jdbc/SPIPreparedStatement.java,SPIPreparedStatement.java,pljava,pljava-1_3_0,6/18/2006
269,CS269,UnusedParameters,owner,visitMethodInsn,DefaultMethodVisitor,org.postgresql.pljava.sqlgen,pljava-1_3_0/src/java5/pljava/org/postgresql/pljava/sqlgen/DefaultMethodVisitor.java,DefaultMethodVisitor.java,pljava,pljava-1_3_0,6/18/2006
270,CS270,UnusedParameters,label,visitJumpInsn,DefaultMethodVisitor,org.postgresql.pljava.sqlgen,pljava-1_3_0/src/java5/pljava/org/postgresql/pljava/sqlgen/DefaultMethodVisitor.java,DefaultMethodVisitor.java,pljava,pljava-1_3_0,6/18/2006
271,CS271,UnusedParameters,labels,visitLookupSwitchInsn,DefaultMethodVisitor,org.postgresql.pljava.sqlgen,pljava-1_3_0/src/java5/pljava/org/postgresql/pljava/sqlgen/DefaultMethodVisitor.java,DefaultMethodVisitor.java,pljava,pljava-1_3_0,6/18/2006
272,CS272,UnusedParameters,name,visitLocalVariable,DefaultMethodVisitor,org.postgresql.pljava.sqlgen,pljava-1_3_0/src/java5/pljava/org/postgresql/pljava/sqlgen/DefaultMethodVisitor.java,DefaultMethodVisitor.java,pljava,pljava-1_3_0,6/18/2006
273,CS273,UnusedParameters,scale,updateObject,SingleRowReader,org.postgresql.pljava.jdbc,pljava-1_3_0/src/java/pljava/org/postgresql/pljava/jdbc/SingleRowReader.java,SingleRowReader.java,pljava,pljava-1_3_0,6/18/2006
274,CS274,UnusedParameters,primaryCatalog,getImportedExportedKeys,SPIDatabaseMetaData,org.postgresql.pljava.jdbc,pljava-1_3_0/src/java/pljava/org/postgresql/pljava/jdbc/SPIDatabaseMetaData.java,SPIDatabaseMetaData.java,pljava,pljava-1_3_0,6/18/2006
275,CS275,UnusedParameters,source,visitSource,DefaultClassVisitor,org.postgresql.pljava.sqlgen,pljava-1_3_0/src/java5/pljava/org/postgresql/pljava/sqlgen/DefaultClassVisitor.java,DefaultClassVisitor.java,pljava,pljava-1_3_0,6/18/2006
276,CS276,UnusedParameters,opcode,visitMethodInsn,DefaultMethodVisitor,org.postgresql.pljava.sqlgen,pljava-1_3_0/src/java5/pljava/org/postgresql/pljava/sqlgen/DefaultMethodVisitor.java,DefaultMethodVisitor.java,pljava,pljava-1_3_0,6/18/2006
277,CS277,UnusedParameters,var,visitVarInsn,DefaultMethodVisitor,org.postgresql.pljava.sqlgen,pljava-1_3_0/src/java5/pljava/org/postgresql/pljava/sqlgen/DefaultMethodVisitor.java,DefaultMethodVisitor.java,pljava,pljava-1_3_0,6/18/2006
278,CS278,UnusedParameters,signature,visitLocalVariable,DefaultMethodVisitor,org.postgresql.pljava.sqlgen,pljava-1_3_0/src/java5/pljava/org/postgresql/pljava/sqlgen/DefaultMethodVisitor.java,DefaultMethodVisitor.java,pljava,pljava-1_3_0,6/18/2006
279,CS279,UnusedParameters,nullable,getBestRowIdentifier,SPIDatabaseMetaData,org.postgresql.pljava.jdbc,pljava-1_3_0/src/java/pljava/org/postgresql/pljava/jdbc/SPIDatabaseMetaData.java,SPIDatabaseMetaData.java,pljava,pljava-1_3_0,6/18/2006
280,CS280,UnusedParameters,parameter,visitParameterAnnotation,DefaultMethodVisitor,org.postgresql.pljava.sqlgen,pljava-1_3_0/src/java5/pljava/org/postgresql/pljava/sqlgen/DefaultMethodVisitor.java,DefaultMethodVisitor.java,pljava,pljava-1_3_0,6/18/2006
281,CS281,UnusedParameters,owner,visitFieldInsn,DefaultMethodVisitor,org.postgresql.pljava.sqlgen,pljava-1_3_0/src/java5/pljava/org/postgresql/pljava/sqlgen/DefaultMethodVisitor.java,DefaultMethodVisitor.java,pljava,pljava-1_3_0,6/18/2006
282,CS282,UnusedParameters,catalog,getBestRowIdentifier,SPIDatabaseMetaData,org.postgresql.pljava.jdbc,pljava-1_3_0/src/java/pljava/org/postgresql/pljava/jdbc/SPIDatabaseMetaData.java,SPIDatabaseMetaData.java,pljava,pljava-1_3_0,6/18/2006
283,CS283,UnusedParameters,desc,visitFieldInsn,DefaultMethodVisitor,org.postgresql.pljava.sqlgen,pljava-1_3_0/src/java5/pljava/org/postgresql/pljava/sqlgen/DefaultMethodVisitor.java,DefaultMethodVisitor.java,pljava,pljava-1_3_0,6/18/2006
284,CS284,UnusedParameters,str,setString,ClobValue,org.postgresql.pljava.jdbc,pljava-1_3_0/src/java/pljava/org/postgresql/pljava/jdbc/ClobValue.java,ClobValue.java,pljava,pljava-1_3_0,6/18/2006
285,CS285,UnusedParameters,name,visitFieldInsn,DefaultMethodVisitor,org.postgresql.pljava.sqlgen,pljava-1_3_0/src/java5/pljava/org/postgresql/pljava/sqlgen/DefaultMethodVisitor.java,DefaultMethodVisitor.java,pljava,pljava-1_3_0,6/18/2006
286,CS286,UnusedParameters,start,visitLineNumber,DefaultMethodVisitor,org.postgresql.pljava.sqlgen,pljava-1_3_0/src/java5/pljava/org/postgresql/pljava/sqlgen/DefaultMethodVisitor.java,DefaultMethodVisitor.java,pljava,pljava-1_3_0,6/18/2006
287,CS287,UnusedParameters,value,writeStruct,SQLOutputToChunk,org.postgresql.pljava.jdbc,pljava-1_3_0/src/java/pljava/org/postgresql/pljava/jdbc/SQLOutputToChunk.java,SQLOutputToChunk.java,pljava,pljava-1_3_0,6/18/2006
288,CS288,UnusedParameters,index,visitLocalVariable,DefaultMethodVisitor,org.postgresql.pljava.sqlgen,pljava-1_3_0/src/java5/pljava/org/postgresql/pljava/sqlgen/DefaultMethodVisitor.java,DefaultMethodVisitor.java,pljava,pljava-1_3_0,6/18/2006
289,CS289,UnusedParameters,end,visitLocalVariable,DefaultMethodVisitor,org.postgresql.pljava.sqlgen,pljava-1_3_0/src/java5/pljava/org/postgresql/pljava/sqlgen/DefaultMethodVisitor.java,DefaultMethodVisitor.java,pljava,pljava-1_3_0,6/18/2006
290,CS290,UnusedParameters,typeMap,_Type_getRealType,,,pljava-1_3_0/src/C/pljava/type/Type.c,Type.c,pljava,pljava-1_3_0,6/18/2006
291,CS291,UnusedParameters,arg0,getPrecision,SPIParameterMetaData,org.postgresql.pljava.jdbc,pljava-1_3_0/src/java/pljava/org/postgresql/pljava/jdbc/SPIParameterMetaData.java,SPIParameterMetaData.java,pljava,pljava-1_3_0,6/18/2006
292,CS292,UnusedParameters,catalog,getColumns,SPIDatabaseMetaData,org.postgresql.pljava.jdbc,pljava-1_3_0/src/java/pljava/org/postgresql/pljava/jdbc/SPIDatabaseMetaData.java,SPIDatabaseMetaData.java,pljava,pljava-1_3_0,6/18/2006
293,CS293,UnusedParameters,columnIndex,updateObject,ReadOnlyResultSet,org.postgresql.pljava.jdbc,pljava-1_3_0/src/java/pljava/org/postgresql/pljava/jdbc/ReadOnlyResultSet.java,ReadOnlyResultSet.java,pljava,pljava-1_3_0,6/18/2006
294,CS294,UnusedParameters,desc,visitAnnotation,DefaultMethodVisitor,org.postgresql.pljava.sqlgen,pljava-1_3_0/src/java5/pljava/org/postgresql/pljava/sqlgen/DefaultMethodVisitor.java,DefaultMethodVisitor.java,pljava,pljava-1_3_0,6/18/2006
295,CS295,UnusedParameters,label,visitLabel,DefaultMethodVisitor,org.postgresql.pljava.sqlgen,pljava-1_3_0/src/java5/pljava/org/postgresql/pljava/sqlgen/DefaultMethodVisitor.java,DefaultMethodVisitor.java,pljava,pljava-1_3_0,6/18/2006
296,CS296,UnusedParameters,visible,visitAnnotation,DefaultClassVisitor,org.postgresql.pljava.sqlgen,pljava-1_3_0/src/java5/pljava/org/postgresql/pljava/sqlgen/DefaultClassVisitor.java,DefaultClassVisitor.java,pljava,pljava-1_3_0,6/18/2006
297,CS297,UnusedParameters,bytes,setBytes,BlobValue,org.postgresql.pljava.jdbc,pljava-1_3_0/src/java/pljava/org/postgresql/pljava/jdbc/BlobValue.java,BlobValue.java,pljava,pljava-1_3_0,6/18/2006
298,CS298,UnusedParameters,value,writeClob,SQLOutputToChunk,org.postgresql.pljava.jdbc,pljava-1_3_0/src/java/pljava/org/postgresql/pljava/jdbc/SQLOutputToChunk.java,SQLOutputToChunk.java,pljava,pljava-1_3_0,6/18/2006
299,CS299,UnusedParameters,desc,visitAnnotation,DefaultClassVisitor,org.postgresql.pljava.sqlgen,pljava-1_3_0/src/java5/pljava/org/postgresql/pljava/sqlgen/DefaultClassVisitor.java,DefaultClassVisitor.java,pljava,pljava-1_3_0,6/18/2006
300,CS300,UnusedParameters,innerName,visitInnerClass,DefaultClassVisitor,org.postgresql.pljava.sqlgen,pljava-1_3_0/src/java5/pljava/org/postgresql/pljava/sqlgen/DefaultClassVisitor.java,DefaultClassVisitor.java,pljava,pljava-1_3_0,6/18/2006
301,CS301,UnusedParameters,catalog,setCatalog,SPIConnection,org.postgresql.pljava.jdbc,pljava-1_3_0/src/java/pljava/org/postgresql/pljava/jdbc/SPIConnection.java,SPIConnection.java,pljava,pljava-1_3_0,6/18/2006
302,CS302,UnusedParameters,opcode,visitIntInsn,DefaultMethodVisitor,org.postgresql.pljava.sqlgen,pljava-1_3_0/src/java5/pljava/org/postgresql/pljava/sqlgen/DefaultMethodVisitor.java,DefaultMethodVisitor.java,pljava,pljava-1_3_0,6/18/2006
303,CS303,UnusedParameters,pos,setString,ClobValue,org.postgresql.pljava.jdbc,pljava-1_3_0/src/java/pljava/org/postgresql/pljava/jdbc/ClobValue.java,ClobValue.java,pljava,pljava-1_3_0,6/18/2006
304,CS304,UnusedParameters,start,visitLocalVariable,DefaultMethodVisitor,org.postgresql.pljava.sqlgen,pljava-1_3_0/src/java5/pljava/org/postgresql/pljava/sqlgen/DefaultMethodVisitor.java,DefaultMethodVisitor.java,pljava,pljava-1_3_0,6/18/2006
305,CS305,UnusedParameters,catalog,getProcedureColumns,SPIDatabaseMetaData,org.postgresql.pljava.jdbc,pljava-1_3_0/src/java/pljava/org/postgresql/pljava/jdbc/SPIDatabaseMetaData.java,SPIDatabaseMetaData.java,pljava,pljava-1_3_0,6/18/2006
306,CS306,UnusedParameters,type,othersUpdatesAreVisible,SPIDatabaseMetaData,org.postgresql.pljava.jdbc,pljava-1_3_0/src/java/pljava/org/postgresql/pljava/jdbc/SPIDatabaseMetaData.java,SPIDatabaseMetaData.java,pljava,pljava-1_3_0,6/18/2006
307,CS307,UnusedParameters,catalog,getUDTs,SPIDatabaseMetaData,org.postgresql.pljava.jdbc,pljava-1_3_0/src/java/pljava/org/postgresql/pljava/jdbc/SPIDatabaseMetaData.java,SPIDatabaseMetaData.java,pljava,pljava-1_3_0,6/18/2006
308,CS308,UnusedParameters,maxLocals,visitMaxs,DefaultMethodVisitor,org.postgresql.pljava.sqlgen,pljava-1_3_0/src/java5/pljava/org/postgresql/pljava/sqlgen/DefaultMethodVisitor.java,DefaultMethodVisitor.java,pljava,pljava-1_3_0,6/18/2006
309,CS309,UnusedParameters,row,absolute,ResultSetBase,org.postgresql.pljava.jdbc,pljava-1_3_0/src/java/pljava/org/postgresql/pljava/jdbc/ResultSetBase.java,ResultSetBase.java,pljava,pljava-1_3_0,6/18/2006
310,CS310,UnusedParameters,arg0,getParameterTypeName,SPIParameterMetaData,org.postgresql.pljava.jdbc,pljava-1_3_0/src/java/pljava/org/postgresql/pljava/jdbc/SPIParameterMetaData.java,SPIParameterMetaData.java,pljava,pljava-1_3_0,6/18/2006
311,CS311,UnusedParameters,columnIndex,updateObject,SingleRowReader,org.postgresql.pljava.jdbc,pljava-1_3_0/src/java/pljava/org/postgresql/pljava/jdbc/SingleRowReader.java,SingleRowReader.java,pljava,pljava-1_3_0,6/18/2006
312,CS312,UnusedParameters,pos,setAsciiStream,ClobValue,org.postgresql.pljava.jdbc,pljava-1_3_0/src/java/pljava/org/postgresql/pljava/jdbc/ClobValue.java,ClobValue.java,pljava,pljava-1_3_0,6/18/2006
313,CS313,UnusedParameters,name,visitInnerClass,DefaultClassVisitor,org.postgresql.pljava.sqlgen,pljava-1_3_0/src/java5/pljava/org/postgresql/pljava/sqlgen/DefaultClassVisitor.java,DefaultClassVisitor.java,pljava,pljava-1_3_0,6/18/2006
314,CS314,UnusedParameters,columnNamePattern,getProcedureColumns,SPIDatabaseMetaData,org.postgresql.pljava.jdbc,pljava-1_3_0/src/java/pljava/org/postgresql/pljava/jdbc/SPIDatabaseMetaData.java,SPIDatabaseMetaData.java,pljava,pljava-1_3_0,6/18/2006
315,CS315,UnusedParameters,access,visit,DefaultClassVisitor,org.postgresql.pljava.sqlgen,pljava-1_3_0/src/java5/pljava/org/postgresql/pljava/sqlgen/DefaultClassVisitor.java,DefaultClassVisitor.java,pljava,pljava-1_3_0,6/18/2006
316,CS316,UnusedParameters,var,visitIincInsn,DefaultMethodVisitor,org.postgresql.pljava.sqlgen,pljava-1_3_0/src/java5/pljava/org/postgresql/pljava/sqlgen/DefaultMethodVisitor.java,DefaultMethodVisitor.java,pljava,pljava-1_3_0,6/18/2006
317,CS317,UnusedParameters,seconds,setQueryTimeout,SPIStatement,org.postgresql.pljava.jdbc,pljava-1_3_0/src/java/pljava/org/postgresql/pljava/jdbc/SPIStatement.java,SPIStatement.java,pljava,pljava-1_3_0,6/18/2006
318,CS318,UnusedParameters,td,insertUsername,Triggers,org.postgresql.pljava.example.annotation,pljava-1_3_0/src/java5/examples/org/postgresql/pljava/example/annotation/Triggers.java,Triggers.java,pljava,pljava-1_3_0,6/18/2006
319,CS319,UnusedParameters,start,position,BlobValue,org.postgresql.pljava.jdbc,pljava-1_3_0/src/java/pljava/org/postgresql/pljava/jdbc/BlobValue.java,BlobValue.java,pljava,pljava-1_3_0,6/18/2006
320,CS320,UnusedParameters,i,othersDeletesAreVisible,SPIDatabaseMetaData,org.postgresql.pljava.jdbc,pljava-1_3_0/src/java/pljava/org/postgresql/pljava/jdbc/SPIDatabaseMetaData.java,SPIDatabaseMetaData.java,pljava,pljava-1_3_0,6/18/2006
321,CS321,UnusedParameters,desc,visitEnum,FunctionVisitor,org.postgresql.pljava.sqlgen,pljava-1_3_0/src/java5/pljava/org/postgresql/pljava/sqlgen/FunctionVisitor.java,FunctionVisitor.java,pljava,pljava-1_3_0,6/18/2006
322,CS322,UnusedParameters,scale,updateObject,SingleRowResultSet,org.postgresql.pljava.jdbc,pljava-1_3_0/src/java/pljava/org/postgresql/pljava/jdbc/SingleRowResultSet.java,SingleRowResultSet.java,pljava,pljava-1_3_0,6/18/2006
323,CS323,UnusedParameters,name,visitArray,DefaultAnnotationVisitor,org.postgresql.pljava.sqlgen,pljava-1_3_0/src/java5/pljava/org/postgresql/pljava/sqlgen/DefaultAnnotationVisitor.java,DefaultAnnotationVisitor.java,pljava,pljava-1_3_0,6/18/2006
324,CS324,UnusedParameters,desc,visitParameterAnnotation,DefaultMethodVisitor,org.postgresql.pljava.sqlgen,pljava-1_3_0/src/java5/pljava/org/postgresql/pljava/sqlgen/DefaultMethodVisitor.java,DefaultMethodVisitor.java,pljava,pljava-1_3_0,6/18/2006
325,CS325,UnusedParameters,pos,setBytes,BlobValue,org.postgresql.pljava.jdbc,pljava-1_3_0/src/java/pljava/org/postgresql/pljava/jdbc/BlobValue.java,BlobValue.java,pljava,pljava-1_3_0,6/18/2006
326,CS326,UnusedParameters,autoGeneratedKeys,execute,SPIStatement,org.postgresql.pljava.jdbc,pljava-1_3_0/src/java/pljava/org/postgresql/pljava/jdbc/SPIStatement.java,SPIStatement.java,pljava,pljava-1_3_0,6/18/2006
327,CS327,UnusedParameters,min,visitTableSwitchInsn,DefaultMethodVisitor,org.postgresql.pljava.sqlgen,pljava-1_3_0/src/java5/pljava/org/postgresql/pljava/sqlgen/DefaultMethodVisitor.java,DefaultMethodVisitor.java,pljava,pljava-1_3_0,6/18/2006
328,CS328,UnusedParameters,parent,onCommit,SPIActions,org.postgresql.pljava.example,pljava-1_3_0/src/java/examples/org/postgresql/pljava/example/SPIActions.java,SPIActions.java,pljava,pljava-1_3_0,6/18/2006
329,CS329,UnusedParameters,rowCollector,_Type_nextSRF,,,pljava-1_3_0/src/C/pljava/type/Type.c,Type.c,pljava,pljava-1_3_0,6/18/2006
330,CS330,UnusedParameters,name,visit,DefaultClassVisitor,org.postgresql.pljava.sqlgen,pljava-1_3_0/src/java5/pljava/org/postgresql/pljava/sqlgen/DefaultClassVisitor.java,DefaultClassVisitor.java,pljava,pljava-1_3_0,6/18/2006
331,CS331,UnusedParameters,currentRow,assignRowValues,UsingProperties,org.postgresql.pljava.example,pljava-1_3_0/src/java/examples/org/postgresql/pljava/example/UsingProperties.java,UsingProperties.java,pljava,pljava-1_3_0,6/18/2006
332,CS332,UnusedParameters,exceptions,visitMethod,DefaultClassVisitor,org.postgresql.pljava.sqlgen,pljava-1_3_0/src/java5/pljava/org/postgresql/pljava/sqlgen/DefaultClassVisitor.java,DefaultClassVisitor.java,pljava,pljava-1_3_0,6/18/2006
333,CS333,UnusedParameters,attributeNamePattern,getAttributes,SPIDatabaseMetaData,org.postgresql.pljava.jdbc,pljava-1_3_0/src/java/pljava/org/postgresql/pljava/jdbc/SPIDatabaseMetaData.java,SPIDatabaseMetaData.java,pljava,pljava-1_3_0,6/18/2006
334,CS334,UnusedParameters,fromType,supportsConvert,SPIDatabaseMetaData,org.postgresql.pljava.jdbc,pljava-1_3_0/src/java/pljava/org/postgresql/pljava/jdbc/SPIDatabaseMetaData.java,SPIDatabaseMetaData.java,pljava,pljava-1_3_0,6/18/2006
